start,end,label,filename
0.0,3.137500808878541,etc,Nihn9j68pBE.wav
3.137500808878541,7.170078437588386,speech,Nihn9j68pBE.wav
7.170078437588386,8.729341787356192,etc,Nihn9j68pBE.wav
8.729341787356192,12.210800473475691,cough,Nihn9j68pBE.wav
12.210800473475691,16.83482282106298,etc,Nihn9j68pBE.wav
16.83482282106298,18.165573438537223,cough,Nihn9j68pBE.wav
18.165573438537223,23.542343610150358,etc,Nihn9j68pBE.wav
23.542343610150358,25.02044546849881,cough,Nihn9j68pBE.wav
25.02044546849881,31.023237135559327,etc,Nihn9j68pBE.wav
31.023237135559327,31.6674296784626,cough,Nihn9j68pBE.wav
31.6674296784626,37.98513463010802,etc,Nihn9j68pBE.wav
37.98513463010802,42.340318469114656,cough,Nihn9j68pBE.wav
42.340318469114656,43.42911442886631,sniffle,Nihn9j68pBE.wav
43.42911442886631,47.999369074737466,etc,Nihn9j68pBE.wav
47.999369074737466,48.9537457801988,cough,Nihn9j68pBE.wav
48.9537457801988,50.97003459455373,cough,Nihn9j68pBE.wav
50.97003459455373,57.85846352339495,etc,Nihn9j68pBE.wav
57.85846352339495,58.85316600514337,cough,Nihn9j68pBE.wav
58.85316600514337,60.22424239890472,etc,Nihn9j68pBE.wav
60.22424239890472,61.24582873151121,cough,Nihn9j68pBE.wav
61.24582873151121,61.850715375817686,etc,Nihn9j68pBE.wav
61.850715375817686,64.00142344446294,cough,Nihn9j68pBE.wav
64.00142344446294,67.36190480172114,etc,Nihn9j68pBE.wav
67.36190480172114,72.89997807848266,cough,Nihn9j68pBE.wav
72.89997807848266,76.54827780306819,etc,Nihn9j68pBE.wav
76.54827780306819,77.56986413567468,cough,Nihn9j68pBE.wav
77.56986413567468,78.95438245486505,etc,Nihn9j68pBE.wav
78.95438245486505,80.2448072960522,cough,Nihn9j68pBE.wav
80.2448072960522,81.2260678523716,etc,Nihn9j68pBE.wav
81.2260678523716,85.487158213375,cough,Nihn9j68pBE.wav
85.487158213375,87.05986348857185,etc,Nihn9j68pBE.wav
87.05986348857185,88.61912683833965,cough,Nihn9j68pBE.wav
88.61912683833965,90.88290249433106,speech,Nihn9j68pBE.wav
0.0,1.2260048927116811,etc,NjazulpHxNY.wav
1.2260048927116811,2.102652604458093,sniffle,NjazulpHxNY.wav
2.102652604458093,4.573205246652527,etc,NjazulpHxNY.wav
4.573205246652527,7.282843628414163,sniffle,NjazulpHxNY.wav
7.282843628414163,9.275224791474187,etc,NjazulpHxNY.wav
9.275224791474187,10.178437585394734,sniffle,NjazulpHxNY.wav
10.178437585394734,13.631898268032112,etc,NjazulpHxNY.wav
13.631898268032112,16.34153664979375,sniffle,NjazulpHxNY.wav
16.34153664979375,19.44965126416739,etc,NjazulpHxNY.wav
19.44965126416739,20.990426030267145,sniffle,NjazulpHxNY.wav
20.990426030267145,23.540673918983977,etc,NjazulpHxNY.wav
23.540673918983977,25.028318520735464,sniffle,NjazulpHxNY.wav
25.028318520735464,29.47048897978416,etc,NjazulpHxNY.wav
29.47048897978416,32.36608293676473,sniffle,NjazulpHxNY.wav
32.36608293676473,35.55389279766077,etc,NjazulpHxNY.wav
35.55389279766077,40.84034415031338,sniffle,NjazulpHxNY.wav
40.84034415031338,114.35827664399092,etc,NjazulpHxNY.wav
0.0,2.899605069682104,etc,nK04u0NuenA.wav
2.899605069682104,13.870984007599317,speech,nK04u0NuenA.wav
13.870984007599317,15.332063527176668,etc,nK04u0NuenA.wav
15.332063527176668,16.235276321097214,speech,nK04u0NuenA.wav
16.235276321097214,19.02460994938125,etc,nK04u0NuenA.wav
19.02460994938125,41.04322692031913,speech,nK04u0NuenA.wav
41.04322692031913,43.24812874077222,etc,nK04u0NuenA.wav
43.24812874077222,58.12704424490122,speech,nK04u0NuenA.wav
58.12704424490122,65.21447866093861,etc,nK04u0NuenA.wav
65.21447866093861,72.62613658752191,speech,nK04u0NuenA.wav
72.62613658752191,99.26868422979638,etc,nK04u0NuenA.wav
99.26868422979638,103.27123651344336,speech,nK04u0NuenA.wav
103.27123651344336,137.30048337316433,etc,nK04u0NuenA.wav
137.30048337316433,138.4259749168182,cough,nK04u0NuenA.wav
138.4259749168182,147.43153777384953,etc,nK04u0NuenA.wav
147.43153777384953,149.63643959430263,speech,nK04u0NuenA.wav
149.63643959430263,167.88027210884354,etc,nK04u0NuenA.wav
0.0,5.394048718916316,cough,nkwMqCHldFo_20_000-30_000.wav
5.394048718916316,6.111305937617925,etc,nkwMqCHldFo_20_000-30_000.wav
6.111305937617925,8.050556936329684,cough,nkwMqCHldFo_20_000-30_000.wav
8.050556936329684,8.57300355242098,etc,nkwMqCHldFo_20_000-30_000.wav
8.57300355242098,10.0,cough,nkwMqCHldFo_20_000-30_000.wav
0.0,2.1353986388892503,etc,nL3LUxrWEpA_170_000-180_000.wav
2.1353986388892503,5.0398476232612,speech,nL3LUxrWEpA_170_000-180_000.wav
5.0398476232612,6.456652005881663,etc,nL3LUxrWEpA_170_000-180_000.wav
6.456652005881663,7.404139936759098,speech,nL3LUxrWEpA_170_000-180_000.wav
7.404139936759098,8.15681726502622,etc,nL3LUxrWEpA_170_000-180_000.wav
8.15681726502622,10.0,cough,nL3LUxrWEpA_170_000-180_000.wav
0.0,7.953151635024527,speech,Nmw58r0EBVM_120_000-130_000.wav
7.953151635024527,9.077740113729522,cough,Nmw58r0EBVM_120_000-130_000.wav
9.077740113729522,10.0,speech,Nmw58r0EBVM_120_000-130_000.wav
0.0,0.8184749197190597,silence,noONbm0WhLk_30_000-40_000.wav
0.8184749197190597,3.60272096577542,speech,noONbm0WhLk_30_000-40_000.wav
3.60272096577542,4.695795339412361,silence,noONbm0WhLk_30_000-40_000.wav
4.695795339412361,5.097964212731613,gasp,noONbm0WhLk_30_000-40_000.wav
5.097964212731613,6.376654989438978,silence,noONbm0WhLk_30_000-40_000.wav
6.376654989438978,7.108808579327873,sneeze,noONbm0WhLk_30_000-40_000.wav
7.108808579327873,9.40838957292257,etc,noONbm0WhLk_30_000-40_000.wav
9.40838957292257,10.0,speech,noONbm0WhLk_30_000-40_000.wav
0.0,1.0285202149670132,cough,NSBAv1UxHB4_20_000-30_000.wav
1.0285202149670132,5.057557678043955,etc,NSBAv1UxHB4_20_000-30_000.wav
5.057557678043955,6.252986375879972,cough,NSBAv1UxHB4_20_000-30_000.wav
6.252986375879972,10.0,etc,NSBAv1UxHB4_20_000-30_000.wav
0.0,2.6047150906322787,speech,NTwtl5HXYTE_50_000-60_000.wav
2.6047150906322787,6.252986375879972,etc,NTwtl5HXYTE_50_000-60_000.wav
6.252986375879972,7.244749443714296,cough,NTwtl5HXYTE_50_000-60_000.wav
7.244749443714296,10.0,etc,NTwtl5HXYTE_50_000-60_000.wav
0.0,0.7772268301478543,silence,nufrN47bYlk_60_000-70_000.wav
0.7772268301478543,2.860255353493724,speech,nufrN47bYlk_60_000-70_000.wav
2.860255353493724,3.767713324060241,silence,nufrN47bYlk_60_000-70_000.wav
3.767713324060241,5.056716123160408,gasp,nufrN47bYlk_60_000-70_000.wav
5.056716123160408,6.077606340047739,sneeze,nufrN47bYlk_60_000-70_000.wav
6.077606340047739,6.881944086686243,etc,nufrN47bYlk_60_000-70_000.wav
6.881944086686243,7.3047370047910976,sniffle,nufrN47bYlk_60_000-70_000.wav
7.3047370047910976,10.0,speech,nufrN47bYlk_60_000-70_000.wav
0.0,0.6225464942558344,sneeze,nuxxMOqKpG4_40_000-50_000.wav
0.6225464942558344,1.2722039050023184,sniffle,nuxxMOqKpG4_40_000-50_000.wav
1.2722039050023184,1.7981170470351864,gasp,nuxxMOqKpG4_40_000-50_000.wav
1.7981170470351864,2.36527827863926,sniffle,nuxxMOqKpG4_40_000-50_000.wav
2.36527827863926,3.272736249205777,gasp,nuxxMOqKpG4_40_000-50_000.wav
3.272736249205777,4.211130286950699,silence,nuxxMOqKpG4_40_000-50_000.wav
4.211130286950699,5.273268593409235,speech,nuxxMOqKpG4_40_000-50_000.wav
5.273268593409235,5.747621623478096,sniffle,nuxxMOqKpG4_40_000-50_000.wav
5.747621623478096,6.417903079010183,silence,nuxxMOqKpG4_40_000-50_000.wav
6.417903079010183,7.098496556935071,gasp,nuxxMOqKpG4_40_000-50_000.wav
7.098496556935071,7.593473631789535,gasp,nuxxMOqKpG4_40_000-50_000.wav
7.593473631789535,8.232819020143218,silence,nuxxMOqKpG4_40_000-50_000.wav
8.232819020143218,8.634987893462469,gasp,nuxxMOqKpG4_40_000-50_000.wav
8.634987893462469,9.707438222313808,silence,nuxxMOqKpG4_40_000-50_000.wav
9.707438222313808,10.0,gasp,nuxxMOqKpG4_40_000-50_000.wav
0.0,1.411570631748999,silence,O17YnAPhb40_0_000-9_000.wav
1.411570631748999,1.637247254237444,etc,O17YnAPhb40_0_000-9_000.wav
1.637247254237444,5.717480588828528,silence,O17YnAPhb40_0_000-9_000.wav
5.717480588828528,6.457699910590628,sneeze,O17YnAPhb40_0_000-9_000.wav
6.457699910590628,7.414568789941635,silence,O17YnAPhb40_0_000-9_000.wav
7.414568789941635,8.263112890498189,sniffle,O17YnAPhb40_0_000-9_000.wav
8.263112890498189,8.753922902494331,silence,O17YnAPhb40_0_000-9_000.wav
0.0,0.8494109868974636,silence,O5fU7Nm1a1E_170_000-180_000.wav
0.8494109868974636,4.788603540947573,speech,O5fU7Nm1a1E_170_000-180_000.wav
4.788603540947573,5.5929412875860764,etc,O5fU7Nm1a1E_170_000-180_000.wav
5.5929412875860764,6.417903079010183,sneeze,O5fU7Nm1a1E_170_000-180_000.wav
6.417903079010183,6.892256109079044,silence,O5fU7Nm1a1E_170_000-180_000.wav
6.892256109079044,10.0,speech,O5fU7Nm1a1E_170_000-180_000.wav
0.0,5.819090033702454,etc,o5oS4ruiZ6g_180_000-190_000.wav
5.819090033702454,7.253604471105674,cough,o5oS4ruiZ6g_180_000-190_000.wav
7.253604471105674,8.546438470246846,speech,o5oS4ruiZ6g_180_000-190_000.wav
8.546438470246846,9.148580332860544,cough,o5oS4ruiZ6g_180_000-190_000.wav
9.148580332860544,10.0,speech,o5oS4ruiZ6g_180_000-190_000.wav
0.0,19.89958181888246,speech,ObbEE5JoDJE.wav
19.89958181888246,21.06902933120832,etc,ObbEE5JoDJE.wav
21.06902933120832,22.70894423355032,cough,ObbEE5JoDJE.wav
22.70894423355032,24.76555882419234,etc,ObbEE5JoDJE.wav
24.76555882419234,31.922826261614222,speech,ObbEE5JoDJE.wav
31.922826261614222,33.09227377394008,etc,ObbEE5JoDJE.wav
33.09227377394008,34.19451165912077,cough,ObbEE5JoDJE.wav
34.19451165912077,36.45275513119828,etc,ObbEE5JoDJE.wav
36.45275513119828,37.50122531466284,cough,ObbEE5JoDJE.wav
37.50122531466284,41.533802943372685,etc,ObbEE5JoDJE.wav
41.533802943372685,43.17371784571469,cough,ObbEE5JoDJE.wav
43.17371784571469,45.63359019922769,etc,ObbEE5JoDJE.wav
45.63359019922769,46.3728960978245,speech,ObbEE5JoDJE.wav
46.3728960978245,47.55578553557939,etc,ObbEE5JoDJE.wav
47.55578553557939,48.08002062731167,speech,ObbEE5JoDJE.wav
48.08002062731167,49.651097021073,etc,ObbEE5JoDJE.wav
49.651097021073,50.97003459455373,cough,ObbEE5JoDJE.wav
50.97003459455373,58.73218867628208,etc,ObbEE5JoDJE.wav
58.73218867628208,59.44461072402081,speech,ObbEE5JoDJE.wav
59.44461072402081,61.07108370093378,etc,ObbEE5JoDJE.wav
61.07108370093378,62.56313742355643,cough,ObbEE5JoDJE.wav
62.56313742355643,63.77291071216938,etc,ObbEE5JoDJE.wav
63.77291071216938,64.67351971591458,cough,ObbEE5JoDJE.wav
64.67351971591458,67.48288213058244,etc,ObbEE5JoDJE.wav
67.48288213058244,68.42381691061473,speech,ObbEE5JoDJE.wav
68.42381691061473,70.85680541326967,cough,ObbEE5JoDJE.wav
70.85680541326967,71.56633753876314,speech,ObbEE5JoDJE.wav
71.56633753876314,71.98303722706315,cough,ObbEE5JoDJE.wav
71.98303722706315,73.35411362082449,speech,ObbEE5JoDJE.wav
73.35411362082449,73.82458101084065,cough,ObbEE5JoDJE.wav
73.82458101084065,78.66920634920635,speech,ObbEE5JoDJE.wav
0.0,2.8283365240107865,speech,oBLLs2UcJbQ.wav
2.8283365240107865,4.293506395775363,etc,oBLLs2UcJbQ.wav
4.293506395775363,5.476395833530251,cough,oBLLs2UcJbQ.wav
5.476395833530251,6.61895949499804,sniffle,oBLLs2UcJbQ.wav
6.61895949499804,8.5277129059207,etc,oBLLs2UcJbQ.wav
8.5277129059207,10.718746750853049,speech,oBLLs2UcJbQ.wav
10.718746750853049,12.506522832914412,etc,oBLLs2UcJbQ.wav
12.506522832914412,21.499170944937365,speech,oBLLs2UcJbQ.wav
21.499170944937365,29.093858812340905,etc,oBLLs2UcJbQ.wav
29.093858812340905,35.8881942631789,speech,oBLLs2UcJbQ.wav
35.8881942631789,36.73503556520797,breathe,oBLLs2UcJbQ.wav
36.73503556520797,39.31588524758227,cough,oBLLs2UcJbQ.wav
39.31588524758227,43.7920464154502,etc,oBLLs2UcJbQ.wav
43.7920464154502,44.88084237520186,breathe,oBLLs2UcJbQ.wav
44.88084237520186,45.90242870780835,cough,oBLLs2UcJbQ.wav
45.90242870780835,47.78429826787294,etc,oBLLs2UcJbQ.wav
47.78429826787294,48.21443988160199,sniffle,oBLLs2UcJbQ.wav
48.21443988160199,49.02095540734396,cough,oBLLs2UcJbQ.wav
49.02095540734396,50.01565788909239,breathe,oBLLs2UcJbQ.wav
50.01565788909239,51.19854732684728,cough,oBLLs2UcJbQ.wav
51.19854732684728,53.10730073776994,etc,oBLLs2UcJbQ.wav
53.10730073776994,55.39859116988194,speech,oBLLs2UcJbQ.wav
55.39859116988194,56.01691973961745,cough,oBLLs2UcJbQ.wav
56.01691973961745,57.52241538766912,breathe,oBLLs2UcJbQ.wav
57.52241538766912,58.65153712370788,cough,oBLLs2UcJbQ.wav
58.65153712370788,59.78065885974664,speech,oBLLs2UcJbQ.wav
59.78065885974664,70.42666379954062,etc,oBLLs2UcJbQ.wav
70.42666379954062,71.55578553557937,sniffle,oBLLs2UcJbQ.wav
71.55578553557937,73.38388739392784,cough,oBLLs2UcJbQ.wav
73.38388739392784,74.72807993683112,sniffle,oBLLs2UcJbQ.wav
74.72807993683112,75.3732923574247,cough,oBLLs2UcJbQ.wav
75.3732923574247,75.74966626943761,etc,oBLLs2UcJbQ.wav
75.74966626943761,76.12604018145053,sniffle,oBLLs2UcJbQ.wav
76.12604018145053,77.57776812778609,breathe,oBLLs2UcJbQ.wav
77.57776812778609,78.95500763072386,cough,oBLLs2UcJbQ.wav
78.95500763072386,81.52241538766913,etc,oBLLs2UcJbQ.wav
81.52241538766913,83.02791103572079,speech,oBLLs2UcJbQ.wav
83.02791103572079,85.08452562636282,etc,oBLLs2UcJbQ.wav
85.08452562636282,87.85356226474357,cough,oBLLs2UcJbQ.wav
87.85356226474357,89.72198989937914,speech,oBLLs2UcJbQ.wav
89.72198989937914,91.11995014399857,etc,oBLLs2UcJbQ.wav
91.11995014399857,94.1309414401019,speech,oBLLs2UcJbQ.wav
94.1309414401019,95.32727280328582,cough,oBLLs2UcJbQ.wav
95.32727280328582,97.1957004379214,etc,oBLLs2UcJbQ.wav
97.1957004379214,98.25761254681495,breathe,oBLLs2UcJbQ.wav
98.25761254681495,98.7549637876892,etc,oBLLs2UcJbQ.wav
98.7549637876892,99.88408552372796,cough,oBLLs2UcJbQ.wav
99.88408552372796,101.134184588628,etc,oBLLs2UcJbQ.wav
101.134184588628,107.25642376801436,speech,oBLLs2UcJbQ.wav
107.25642376801436,108.14359084633053,cough,oBLLs2UcJbQ.wav
108.14359084633053,110.49592779641128,speech,oBLLs2UcJbQ.wav
110.49592779641128,111.70570108502422,breathe,oBLLs2UcJbQ.wav
111.70570108502422,112.94235822449524,breathe,oBLLs2UcJbQ.wav
112.94235822449524,115.3887886525792,etc,oBLLs2UcJbQ.wav
115.3887886525792,117.351309765218,speech,oBLLs2UcJbQ.wav
117.351309765218,118.70894423355033,breathe,oBLLs2UcJbQ.wav
118.70894423355033,119.38104050500196,cough,oBLLs2UcJbQ.wav
119.38104050500196,125.12074266319895,etc,oBLLs2UcJbQ.wav
125.12074266319895,125.9065374472593,cough,oBLLs2UcJbQ.wav
125.9065374472593,126.98189148158193,etc,oBLLs2UcJbQ.wav
126.98189148158193,128.35296787534327,speech,oBLLs2UcJbQ.wav
128.35296787534327,129.85846352339493,breathe,oBLLs2UcJbQ.wav
129.85846352339493,131.6865653817434,cough,oBLLs2UcJbQ.wav
131.6865653817434,133.62220264352413,speech,oBLLs2UcJbQ.wav
133.62220264352413,134.99327903728548,etc,oBLLs2UcJbQ.wav
134.99327903728548,136.41812313276296,sniffle,oBLLs2UcJbQ.wav
136.41812313276296,137.72198989937914,cough,oBLLs2UcJbQ.wav
137.72198989937914,141.28410013807283,etc,oBLLs2UcJbQ.wav
141.28410013807283,142.49387342668578,breathe,oBLLs2UcJbQ.wav
142.49387342668578,143.62299516272455,cough,oBLLs2UcJbQ.wav
143.62299516272455,144.91342000391168,breathe,oBLLs2UcJbQ.wav
144.91342000391168,145.9887740382343,cough,oBLLs2UcJbQ.wav
145.9887740382343,147.64213086600537,etc,oBLLs2UcJbQ.wav
147.64213086600537,148.2739013611699,sniffle,oBLLs2UcJbQ.wav
148.2739013611699,149.47639583353023,cough,oBLLs2UcJbQ.wav
149.47639583353023,152.7293417873562,etc,oBLLs2UcJbQ.wav
152.7293417873562,154.31548898798206,breathe,oBLLs2UcJbQ.wav
154.31548898798206,155.3908430223047,cough,oBLLs2UcJbQ.wav
155.3908430223047,160.60631008876942,etc,oBLLs2UcJbQ.wav
160.60631008876942,161.7488737502372,sniffle,oBLLs2UcJbQ.wav
161.7488737502372,163.11995014399855,cough,oBLLs2UcJbQ.wav
163.11995014399855,164.7329811954825,etc,oBLLs2UcJbQ.wav
164.7329811954825,165.3109839889309,sniffle,oBLLs2UcJbQ.wav
165.3109839889309,167.13908584727938,etc,oBLLs2UcJbQ.wav
167.13908584727938,167.9724852238794,cough,oBLLs2UcJbQ.wav
167.9724852238794,169.47798087193107,etc,oBLLs2UcJbQ.wav
169.47798087193107,171.6555727914344,speech,oBLLs2UcJbQ.wav
171.6555727914344,173.18795229034413,breathe,oBLLs2UcJbQ.wav
173.18795229034413,174.73993682385935,cough,oBLLs2UcJbQ.wav
174.73993682385935,176.12445514304974,etc,oBLLs2UcJbQ.wav
176.12445514304974,177.9525570013982,speech,oBLLs2UcJbQ.wav
177.9525570013982,179.6327976800273,etc,oBLLs2UcJbQ.wav
179.6327976800273,183.181465993292,speech,oBLLs2UcJbQ.wav
183.181465993292,184.5391004616243,cough,oBLLs2UcJbQ.wav
184.5391004616243,185.82952530281145,etc,oBLLs2UcJbQ.wav
185.82952530281145,188.4775846123309,speech,oBLLs2UcJbQ.wav
188.4775846123309,189.3916355415051,breathe,oBLLs2UcJbQ.wav
189.3916355415051,190.2384768435342,etc,oBLLs2UcJbQ.wav
190.2384768435342,191.13908584727935,cough,oBLLs2UcJbQ.wav
191.13908584727935,194.84905726569244,etc,oBLLs2UcJbQ.wav
194.84905726569244,196.90172194235424,etc,oBLLs2UcJbQ.wav
196.90172194235424,198.16526293268333,breathe,oBLLs2UcJbQ.wav
198.16526293268333,200.04713249274792,cough,oBLLs2UcJbQ.wav
200.04713249274792,206.00743764172336,etc,oBLLs2UcJbQ.wav
0.0,4.127770441904375,etc,OcRian470no_230_000-240_000.wav
4.127770441904375,8.546419090567777,speech,OcRian470no_230_000-240_000.wav
8.546419090567777,9.555889924130158,cough,OcRian470no_230_000-240_000.wav
9.555889924130158,9.99997732426304,sniffle,OcRian470no_230_000-240_000.wav
0.0,5.046392657674407,speech,OFuniBSO6pA_50_000-60_000.wav
5.046392657674407,5.654800599236712,silence,OFuniBSO6pA_50_000-60_000.wav
5.654800599236712,6.551944513065874,etc,OFuniBSO6pA_50_000-60_000.wav
6.551944513065874,7.490336422933159,silence,OFuniBSO6pA_50_000-60_000.wav
7.490336422933159,8.511224324876688,etc,OFuniBSO6pA_50_000-60_000.wav
8.511224324876688,9.129944265448524,silence,OFuniBSO6pA_50_000-60_000.wav
9.129944265448524,9.99997732426304,etc,OFuniBSO6pA_50_000-60_000.wav
0.0,4.67677029027593,speech,oGf-eDCiQfg_70_000-80_000.wav
4.67677029027593,5.571124000760805,cough,oGf-eDCiQfg_70_000-80_000.wav
5.571124000760805,6.403492800618015,speech,oGf-eDCiQfg_70_000-80_000.wav
6.403492800618015,9.999954648526078,etc,oGf-eDCiQfg_70_000-80_000.wav
0.0,2.0025732280185817,cough,ogNIvnKY1wI_110_000-120_000.wav
2.0025732280185817,2.941206131504639,speech,ogNIvnKY1wI_110_000-120_000.wav
2.941206131504639,4.827326965868131,cough,ogNIvnKY1wI_110_000-120_000.wav
4.827326965868131,7.953151635024527,etc,ogNIvnKY1wI_110_000-120_000.wav
7.953151635024527,10.0,speech,ogNIvnKY1wI_110_000-120_000.wav
0.0,1.354700084144729,speech,oG_QgFX67q4_30_000-40_000.wav
1.354700084144729,2.3549662562464584,sneeze,oG_QgFX67q4_30_000-40_000.wav
2.3549662562464584,5.830117802620507,etc,oG_QgFX67q4_30_000-40_000.wav
5.830117802620507,10.0,speech,oG_QgFX67q4_30_000-40_000.wav
0.0,1.466431461007154,etc,OLSccYz9LW0_0_000-7_000.wav
1.466431461007154,6.130068027210885,speech,OLSccYz9LW0_0_000-7_000.wav
0.0,9.281405743731211,etc,OQwzQLvGJkI_10_000-20_000.wav
9.281405743731211,10.0,cough,OQwzQLvGJkI_10_000-20_000.wav
0.0,5.92535036239899,etc,oRxuEQ25RO8_0_000-10_000.wav
5.92535036239899,7.9708616898072835,cough,oRxuEQ25RO8_0_000-10_000.wav
7.9708616898072835,10.0,etc,oRxuEQ25RO8_0_000-10_000.wav
0.0,7.165054197191895,speech,orYVDqD1La0_310_000-320_000.wav
7.165054197191895,8.4047580319848,etc,orYVDqD1La0_310_000-320_000.wav
8.4047580319848,9.520491483298416,cough,orYVDqD1La0_310_000-320_000.wav
9.520491483298416,10.0,etc,orYVDqD1La0_310_000-320_000.wav
0.0,1.677611289671954,cough,OSlYn9hTRFA.wav
1.677611289671954,6.804672149279757,etc,OSlYn9hTRFA.wav
6.804672149279757,11.426996447579018,cough,OSlYn9hTRFA.wav
11.426996447579018,19.15187270916302,etc,OSlYn9hTRFA.wav
19.15187270916302,25.261841609213764,cough,OSlYn9hTRFA.wav
25.261841609213764,26.16505440313431,gasp,OSlYn9hTRFA.wav
26.16505440313431,29.804470660990624,cough,OSlYn9hTRFA.wav
29.804470660990624,30.388902468821566,gasp,OSlYn9hTRFA.wav
30.388902468821566,32.593804289274665,cough,OSlYn9hTRFA.wav
32.593804289274665,33.04541068623494,gasp,OSlYn9hTRFA.wav
33.04541068623494,37.21612858757392,cough,OSlYn9hTRFA.wav
37.21612858757392,37.69430006670833,gasp,OSlYn9hTRFA.wav
37.69430006670833,41.104388309440594,cough,OSlYn9hTRFA.wav
41.104388309440594,41.90134077466461,gasp,OSlYn9hTRFA.wav
41.90134077466461,45.96579834730706,cough,OSlYn9hTRFA.wav
45.96579834730706,46.44396982644147,gasp,OSlYn9hTRFA.wav
46.44396982644147,47.081531798620674,etc,OSlYn9hTRFA.wav
47.081531798620674,47.69252868862575,gasp,OSlYn9hTRFA.wav
47.69252868862575,51.34417195315208,cough,OSlYn9hTRFA.wav
51.34417195315208,51.928603760983016,gasp,OSlYn9hTRFA.wav
51.928603760983016,54.55854689622225,cough,OSlYn9hTRFA.wav
54.55854689622225,55.19610886840147,gasp,OSlYn9hTRFA.wav
55.19610886840147,55.83367084058067,etc,OSlYn9hTRFA.wav
55.83367084058067,56.65718838797881,gasp,OSlYn9hTRFA.wav
56.65718838797881,60.588820549750594,cough,OSlYn9hTRFA.wav
60.588820549750594,61.1466872754074,gasp,OSlYn9hTRFA.wav
61.1466872754074,64.62671304021892,cough,OSlYn9hTRFA.wav
64.62671304021892,65.34397025892052,gasp,OSlYn9hTRFA.wav
65.34397025892052,69.97189068653613,cough,OSlYn9hTRFA.wav
69.97189068653613,70.63601774088947,etc,OSlYn9hTRFA.wav
70.63601774088947,71.64549086350654,cough,OSlYn9hTRFA.wav
71.64549086350654,72.26049886621315,etc,OSlYn9hTRFA.wav
0.0,4.159087141485035,cough,ovP1V_dqcKs.wav
4.159087141485035,13.326480284085417,etc,ovP1V_dqcKs.wav
13.326480284085417,14.038902331824154,speech,ovP1V_dqcKs.wav
14.038902331824154,15.248675620437108,cough,ovP1V_dqcKs.wav
15.248675620437108,18.27310884196949,etc,ovP1V_dqcKs.wav
18.27310884196949,20.46414268690184,speech,ovP1V_dqcKs.wav
20.46414268690184,26.72807993683113,cough,ovP1V_dqcKs.wav
